timestamp,cam_x,cam_y,cam_theta_deg,gz_x,gz_y,gz_theta_deg,dx_error,dy_error,dxy_error,dtheta_error_deg
1786277546.6683166,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277547.6774464,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277548.6684456,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277549.6538746,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277550.6789818,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277551.6418989,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277552.6794975,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277553.6552696,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277554.6791284,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277555.6780095,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277556.6594856,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277557.6547432,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277558.6554983,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277559.6775148,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277560.676668,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277561.650436,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277562.6749146,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277563.6636086,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277564.6770597,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277565.651596,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277566.6407778,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277567.6639302,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277568.6772957,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277569.654537,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277570.6777375,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277571.6766427,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277572.6742563,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277573.6533551,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277574.6780868,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277575.6403131,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277576.6669235,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277577.6770606,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277578.6765256,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277579.676648,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277580.666948,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277581.6415722,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277582.6385167,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277583.6406093,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277584.6672728,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277585.643564,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277586.657634,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277587.6777208,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277588.667273,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277589.6773112,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277590.6769974,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277591.6490972,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277592.6669624,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277593.661698,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277594.6777897,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277595.6771293,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277596.638291,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277597.6785436,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277598.6768408,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277599.6771967,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277600.6671546,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277601.6400285,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277602.6711097,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277603.6380687,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277604.6676426,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277605.6775672,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277606.6416059,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277607.6781018,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277608.6759558,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277609.676136,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277610.6744509,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277611.6418364,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277612.6774654,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277613.6758058,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277614.6760335,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277615.67602,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277616.6562934,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277617.6781437,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277618.6774912,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277619.6765933,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277620.677325,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277621.6450157,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277622.6786346,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277623.6376123,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277624.6778555,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277625.677239,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277626.637962,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277627.6379876,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277628.6770775,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277629.6775358,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277630.67359,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277631.6750689,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277632.6419468,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277633.6771126,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277634.6447153,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277635.6768937,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277636.6758494,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277637.6472752,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277638.6770213,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277639.6759293,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277640.648083,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277641.642495,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277642.6678455,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277643.6769764,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277644.6767254,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277645.649179,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277646.6525261,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277647.6608682,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277648.6688027,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277649.648945,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277650.6599805,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277651.645324,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277652.6785116,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277653.6481595,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277654.677935,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277655.676897,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277656.6768258,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277657.6481736,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277658.678065,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277659.6768627,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277660.6766267,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277661.6488347,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277662.658723,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277663.677211,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277664.6767142,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277665.6480303,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277666.6776173,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277667.676274,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277668.6477349,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277669.6774628,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277670.6765094,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277671.6398711,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277672.65988,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277673.66911,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277674.6769538,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277675.6766682,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277676.6515954,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277677.6777217,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277678.6765358,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277679.676607,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277680.660196,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277681.642553,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277682.6781015,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277683.6767101,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277684.6603475,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277685.6776776,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277686.676498,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
